"493";"";"E. Arden 5th Avenue  edp  75ml";"1799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"494";"";"E. Arden 5th Avenue  edp 125ml";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"495";"";"E. Arden 5th Avenue  edp 125ml TESTER";"2199.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"496";"";"E. Arden 5th Avenue Nights edp 125ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"497";"";"E. Arden 5th Avenue Style edp  125ml TESTER";"1599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"498";"";"E. Arden Always Red edt 100ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"499";"";"E. Arden Beauty edp 100ml TESTER";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"500";"";"E. Arden Eay Fraiche edt  100ml  ";"1799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"501";"";"E. Arden Green Tea  edp  50ml";"999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"502";"";"E. Arden Green Tea  edp 100ml";"1499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"503";"";"E. Arden Green Tea  edp 100ml TESTER";"1199.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"504";"";"E. Arden Green Tea Spiced edp  50ml ";"999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"505";"";"E. Arden Red Door edt  25ml";"1399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"506";"";"E. Arden Splendor edp  30ml";"1799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"507";"";"E. Arden Splendor edp  75ml";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"508";"";"E. Arden Splendor edp 125ml TESTER";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"509";"";"E. Arden Sunflowers edt 100ml TESTER";"1899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"550";"";"E.L. Beautiful  Sheer edp  30ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"551";"";"E.L. Beyond Paradise  edp  2 x 15ml";"5099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"552";"";"E.L. Beyond Paradise MEN edt  50ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"553";"";"E.L. Beyond Paradise MEN edt 100ml";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"554";"";"E.L. Beyond Paradise MEN edt 100ml TESTER";"2499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"555";"";"E.L. Brasil Dream W edp 50ml TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"556";"";"E.L. Estee super edp 13ml";"1999.000000";"RUB";"6.000000";"";"0.000000";"RUB";"";"";"";"";""
"557";"";"E.L. Intuition W edp  50ml";"5099.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"1685";"";"E.L. Knowing W 30ml edp";"3599.000000";"RUB";"1.000000";"";"3599.000000";"RUB";"";"";"";"";""
"559";"";"E.L. Pleasure Exotic edp  100ml ";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"560";"";"E.L. Pleasure Exotic edp  30ml ";"2199.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"561";"";"E.L. Pleasure Exotic edp  50ml  TESTER";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"558";"";"E.L. Pleasure Exotic edp  75ml ";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"562";"";"E.L. Pleasure M edc  50ml";"2799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"563";"";"E.L. Pleasure M lotion 100ml ";"1999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"564";"";"E.L. Very Estee edp  50ml TESTER";"3899.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"565";"";"E.L. White Linen Breeze  edp  15ml ";"2199.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"510";"";"E.Taylor Passion edc 118ml M TESTER";"2499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"511";"";"E.Taylor Passion edt  120ml M TESTER";"3199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"512";"";"E.Taylor White Diamonds edt 100ml TESTER";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1504";"";"Eisenberg So French 50ml TESTER";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"490";"";"Elie Saab Essenc1-7 edp 5ml";"799.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"489";"";"Elie Saab Le Parfum Intense edp 30ml";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"491";"";"Elie Saab Le Parfum Resort edt 50ml";"2599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1656";"";"Elizabet Arden Green Tea  W 30ml edp";"999.000000";"RUB";"1.000000";"";"999.000000";"RUB";"";"";"";"";""
"513";"";"Ella Mikao Yujin edp 30ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"514";"";"Ella Mikao Yujin edt 100ml";"7999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"515";"";"Ellen Tracy  edp  50ml";"1699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"516";"";"Ellen Tracy  edp 100ml";"1999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"517";"";"Ellen Tracy  edp 100ml TESTER";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"518";"";"Ellen Tracy Imagine edp 75ml";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"519";"";"Ellen Tracy Tracy W edp 75ml";"1699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"523";"";"Emanuel Ungaro Apparition  W edp 90ml ";"4099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"524";"";"Emanuel Ungaro Apparition  parfum 15ml revelation";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"525";"";"Emanuel Ungaro Apparition Homme edt   30ml ";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"526";"";"Emanuel Ungaro Apparition Homme edt   50ml ";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"527";"";"Emanuel Ungaro Apparition Pink edt 50ml";"1299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"521";"";"Emanuel Ungaro Diva EDP 100ml ";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"520";"";"Emanuel Ungaro Diva edp 100ml TESTER";"2899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"522";"";"Emanuel Ungaro Man edt 90ml TESTER";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"530";"";"Escada Especially  edp 50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"531";"";"Escada Island Kiss 2011 edt 100ml TESTER";"3199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"532";"";"Escada Joyful  edp 50ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"533";"";"Escada Joyful  edp 75ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"534";"";"Escada Magnetism edp 75ml";"3899.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"535";"";"Escada Moon Sparkle M edt  50ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"537";"";"Escada Ocean Lounge W edt 100ml ";"3999.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"536";"";"Escada Ocean Lounge W edt 50ml ";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"538";"";"Escada Rockin Rio edt  30ml";"3499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"539";"";"Escada Rockin Rio edt  50ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"541";"";"Escada Sentiment M edt  30ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"542";"";"Escada Sentiment M edt 50ml";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"540";"";"Escada Sentiment edt 75ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"543";"";"Escada Sunset Heat W edt  30ml";"3499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"544";"";"Escada Sunset Heat W edt  50ml";"3999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"545";"";"Escada W Signature deo 150ml";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"548";"";"Escentric Molecules Escentric 01 100ML TESTER";"7499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"547";"";"Escentric Molecules Escentric 02 100ml TESTER";"7499.000000";"RUB";"1.000000";"";"7499.000000";"RUB";"";"";"";"";""
"1637";"";"Escentric Molecules Escentric 03 100ML TESTER";"7499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1636";"";"Escentric Molecules Escentric 04 100ML TESTER";"7499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1655";"";"Escentric Molecules GEZA SCHOEN THE BEAUTIFUL MIND VOLUME 1 INTELLIGENCE & FANTASY 100ML EDT КАРТОН";"8999.000000";"RUB";"0.000000";"";"8999.000000";"RUB";"";"";"";"";""
"546";"";"Escentric Molecules Molecules 01 TESTER";"7199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1634";"";"Escentric Molecules Molecules 02";"7499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1635";"";"Escentric Molecules Molecules 02 30ml";"4899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1719";"";"Ex Nihilo Lust In Paradise 100ml EDP TESTER";"20299.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"566";"";"Fendi  W edt  100ml OLD";"6999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"568";"";"Fendi Theorema M lotion 50ml";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"567";"";"Fendi Theorema Summer W edt 100ml";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"569";"";"Feraud  edp 75ml";"6699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"570";"";"Feraud Parfum Des Sens edp 75ml ";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1537";"";"Feraud Soleil De Jade W 75ml edp TESTER";"3699.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1743";"";"Fleur Narcotique Woman 5X7,5ml EDP ";"15599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"571";"";"Francesco Smalto  FULL CHOKE men edt   50ml";"1599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"572";"";"Francesco Smalto Men edt 100ml";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"574";"";"Franck Olivier   edp 25ml";"1199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"575";"";"Franck Olivier   edp 50ml";"1899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"576";"";"Franck Olivier   edp 75ml";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"577";"";"Franck Olivier  Bella Woman deo 200ml";"699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"578";"";"Franck Olivier  Blue Touch Men edt 100ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"579";"";"Franck Olivier  In Black M deo 200ml";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"580";"";"Franck Olivier  Nature deo 200ml";"699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"581";"";"Franck Olivier  Passion Extreme W edp 75ml";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"582";"";"Franck Olivier  Passion W deo 200ml";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1736";"";"Franck Olivier Black Touche Men 50ml EDT";"2199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1722";"";"Franck Olivier Lady  deo 200ml ";"499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1505";"";"Fubu w edt 100ml";"2399.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"645";"";"G.Beverly Hills G by GIORGIO edp 90ml";"2399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"644";"";"G.Beverly Hills GIORGIO w edt 90ml TESTER";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"643";"";"G.Beverly Hills Glamour 50 ml edc";"2499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"583";"";"GF Ferre Bergamotto Marino edc  50ml";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"584";"";"GF Ferre Black for men edt 100ml ";"3599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"585";"";"GF Ferre In the Mood for Love Pure edt  30ml";"2099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"586";"";"GF Ferre In the Mood for Love Pure edt  50ml";"3299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"587";"";"GF Ferre In the Mood for Love Pure edt 100ml";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"588";"";"GF Ferre In the Mood for Love Tender edt  50ml";"2699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"589";"";"GF Ferre Rose Princesse edt  30ml";"1399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"590";"";"GF Ferre Rose Princesse edt 100ml TESTER";"2399.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"605";"";"GM Venturi Frames Oud M edt 100ml TESTER";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"598";"";"GM Venturi GIRL  deo 150ml";"799.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"1638";"";"GM Venturi GIRL  edp  100ml";"1699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"599";"";"GM Venturi GIRL  edp  15ml";"699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"600";"";"GM Venturi GIRL  edp  50ml";"1399.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1737";"";"GM Venturi GIRL  edp 30ml";"799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"601";"";"GM Venturi GIRL  edt  30ml";"699.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"602";"";"GM Venturi GIRL  edt 100ml TESTER";"1799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"604";"";"GM Venturi GIRL -2  WOMAN 30ML EDT";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"603";"";"GM Venturi GIRL 2 edt  100ml TESTER";"1599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1693";"";"GM Venturi Girl lady  30ml edt";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1694";"";"GM Venturi Girl lady  50ml edt";"1199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1695";"";"GM Venturi W   30ml edt (черно-белая коробка)";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"613";"";"GM Venturi Woman EDT 100ml ";"1899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"614";"";"GM Venturi Woman EDT 100ml TESTER";"1599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1639";"";"GM Venturi Woman EDT 50ml ";"1199.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"612";"";"GM Venturi Woman Set (EDT 30ml+150 ml Deo)";"1399.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"606";"";"GM Venturi Woman deo 150ml";"799.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"607";"";"GM Venturi Woman edp  15ml";"699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"608";"";"GM Venturi Woman edp  30ml";"899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"609";"";"GM Venturi Woman edp  50ml";"1499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"610";"";"GM Venturi Woman edp 100ml";"2299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"611";"";"GM Venturi Woman edp 100ml TESTER";"1999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"642";"";"Gai Matiollo Man's M edt 50ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1518";"";"Galanos De Serene parfum 30ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1520";"";"Genny W edp 50ml";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1519";"";"Genny W edp 75ml";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"591";"";"Ghost Cherish edt 30ml";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"1618";"";"Ghost DEEP NIGHT WOMAN 50ML EDT";"5499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"592";"";"Ghost Deep Night edt 50ml TESTER";"4499.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"593";"";"Ghost Deep Night edt 75ml";"5599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"595";"";"Ghost Luminous edt  30ml ";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"597";"";"Ghost Sammer edt 50ml TESTER";"1999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"596";"";"Ghost Summer Flirt edt 50ml ";"2499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"594";"";"Ghost edt 100ml TESTER";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"657";"";"Givenchy Amarige  edt 100ml TESTER";"5999.000000";"RUB";"2.000000";"";"6999.000000";"RUB";"";"";"";"";""
"1697";"";"Givenchy Amarige  edt 100ml TESTER";"5599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"656";"";"Givenchy Amarige  edt 50ml";"5199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"658";"";"Givenchy Amarige Extravagance edt 100ml";"6599.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"1658";"";"Givenchy Amarige W 100ml edtI";"6999.000000";"RUB";"1.000000";"";"6999.000000";"RUB";"";"";"";"";""
"659";"";"Givenchy Ange ou Demon  edp  50ml";"3899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"660";"";"Givenchy Ange ou Demon Tender W edt 100ml TESTER";"4499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"661";"";"Givenchy Blue Label pour homme edt  50ml TESTER";"4299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"662";"";"Givenchy Blue Label pour homme edt 100ml";"5999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"663";"";"Givenchy Dahlia Divin edP 75ml TESTER";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"664";"";"Givenchy Dahlia Noir edp 30ml TESTER";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"668";"";"Givenchy Eau D'Amour  edt 100ml TESTER";"2999.000000";"RUB";"5.000000";"";"0.000000";"RUB";"";"";"";"";""
"665";"";"Givenchy Eau Torride edt  30ml";"2999.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"666";"";"Givenchy Eau Torride edt  50ml";"3499.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"667";"";"Givenchy Eau Torride edt 100ml";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"670";"";"Givenchy Gentlemen Only edt 100ml TESTER";"4799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"669";"";"Givenchy Gentlemen edp 100ml TESTER";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"672";"";"Givenchy Greenergy Men edt  30ml ";"2699.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"671";"";"Givenchy Greenergy Men edt  50ml";"3399.000000";"RUB";"4.000000";"";"0.000000";"RUB";"";"";"";"";""
"1657";"";"Givenchy Hot Couture W  100ml edp TESTER";"6999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"673";"";"Givenchy Hot Couture White Collection edp  30ml";"2999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"674";"";"Givenchy Hot Couture White Collection edp  50ml";"3499.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"675";"";"Givenchy Hot Couture edp  50ml";"5899.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"676";"";"Givenchy Hot Couture edp 100ml";"7699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"646";"";"Givenchy III W  edt 100ml TESTER";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"677";"";"Givenchy Insense Ultramarine Blue Laser M edt 50ml ";"3899.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"678";"";"Givenchy Lovely Prism W edt 50ml";"3499.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"679";"";"Givenchy Monsieur edt 100ml TESTER";"3799.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"683";"";"Givenchy My Couture edp 100ml";"4999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"680";"";"Givenchy My Couture edp 30ml";"2999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"681";"";"Givenchy My Couture edp 50ml";"3999.000000";"RUB";"3.000000";"";"0.000000";"RUB";"";"";"";"";""
"682";"";"Givenchy My Couture edp 50ml TESTER";"2999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"684";"";"Givenchy Oblique > Play edt 20ml refillable бел TESTER";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"685";"";"Givenchy Oblique > Play edt 2x20ml refillable бел";"4199.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"652";"";"Givenchy Organza  lady tester  50ml edp";"4099.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"688";"";"Givenchy Pi  edt 100ml TESTER";"4899.000000";"RUB";"1.000000";"";"4599.000000";"RUB";"";"";"";"";""
"689";"";"Givenchy Pi Extrime edt 100ml TESTER";"5699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"692";"";"Givenchy Play M edt 100ml TESTER";"5699.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"691";"";"Givenchy Play for her EDT 50ml";"2999.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"690";"";"Givenchy Play for her edp 75ml TESTER";"6199.000000";"RUB";"0.000000";"";"0.000000";"RUB";"";"";"";"";""
"695";"";"Givenchy Very Irresistible Fresh Attitude For men edt 100ml";"4499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"696";"";"Givenchy Very Irresistible W EDT 50ml";"4999.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"697";"";"Givenchy Very Irresistible W EDT 75ml TESTER";"6299.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"698";"";"Givenchy Very Irresistible W parfum 7.5ml";"7999.000000";"RUB";"2.000000";"";"0.000000";"RUB";"";"";"";"";""
"699";"";"Givenchy Ysatis edt 100ml TESTER";"4599.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"693";"";"Givenchy pour homme edt  100ml";"5499.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
"694";"";"Givenchy pour homme edt 50ml";"5099.000000";"RUB";"1.000000";"";"0.000000";"RUB";"";"";"";"";""
